,MAE,NRMSE,SSIM,PCC,Dice,mIOU,r2,psnr
39,0.1630985587835312,0.43144905836818204,0.7274416423409982,0.9207310080528259,0.9775543212890625,0.3138995737408704,0.7989974426989419,24.405030668827564
40,0.3173375725746155,0.9995893151066962,0.36248647756369573,0.46266990900039673,0.983612060546875,9.310978295178496e-07,-0.009009466295714086,20.8716422100462
41,0.23291794955730438,0.6054144516161909,0.4493325633234115,0.7780145406723022,0.9845733642578125,0.06820362377546196,0.6009979338776041,22.655463124172257
42,0.3131338059902191,0.5519457757663807,0.5171645385037216,0.7169269323348999,0.9541168212890625,0.09563936973252037,0.5122426629737662,24.522830979770106
43,0.3717449903488159,0.5746757620121646,0.5729246664678541,0.8111342191696167,0.946746826171875,0.23682500834790982,0.6559921708789788,21.659914953073717
44,0.2593039572238922,1.0229014954998137,0.2259857745496443,0.4539729356765747,0.9815216064453125,0.06269422392087932,-0.28427631206381476,19.662422767685857
45,0.5064553022384644,0.6854508447886045,0.4628710036139881,0.42784619331359863,0.9526824951171875,0.05773349810589544,0.06038995291428528,21.06103658696153
46,0.267201691865921,1.0197488285577303,0.41862172956649835,0.523245096206665,0.9823455810546875,8.643034880695868e-07,-0.05888837863835161,21.47353707970245
47,0.2907488942146301,0.7752299188804047,0.6308696269126547,0.6700620055198669,0.9964141845703125,0.4683269947353061,0.39624811149208417,23.785230992481615
48,0.5101690292358398,0.5347719578364006,0.5139822759024986,0.8066095113754272,0.9769134521484375,0.15569243543948913,0.5553887931209853,21.343090941922632
49,0.40485602617263794,1.2689180414288324,0.376591400239667,0.48733991384506226,0.9389495849609375,0.020323452418351515,-0.6154843410017268,22.495028145215123
50,0.4694212079048157,0.7159948978978372,0.548737359201768,0.6896728277206421,0.968597412109375,0.13855205585933197,0.4648248611114333,20.774311450691098
51,0.2912082374095917,0.619878546457535,0.7000300997920039,0.8258076906204224,0.97625732421875,0.2608079521102365,0.6067465966749803,22.095593773473446
52,0.6396344900131226,0.5745159792241784,0.4283169516446325,0.6636570692062378,0.9470367431640625,0.13892355769695913,0.332030253105412,19.82116331141798
53,0.36342549324035645,0.7262189201461522,0.46078652191861763,0.6930188536643982,0.953094482421875,0.1531682773641109,0.4698573566160149,21.234101360889763
54,0.34365397691726685,0.6184118708262528,0.5680422867002959,0.7804336547851562,0.951446533203125,0.08299738242150362,0.6035442874098629,21.28557588816339
55,0.38271164894104004,0.5426335441579008,0.5192291138779481,0.7978699207305908,0.96368408203125,0.11326411577342928,0.6231622158081774,21.80472306953746
56,0.3934749364852905,0.6042276858783446,0.5846651370806671,0.7594013214111328,0.9683837890625,0.06329156270725013,0.5681402713127185,22.947374245853315
57,0.5699359178543091,0.5627195168352866,0.3876711282665429,0.7460319995880127,0.9564361572265625,0.1319552654438232,0.43290313030258243,19.8874767980174
58,0.2265331745147705,0.4273343149314858,0.780371321320511,0.910773515701294,0.982574462890625,0.1848685332844159,0.8157287856273427,27.48039022050524
59,0.19175414741039276,0.6218252335194746,0.4038079806368147,0.6615928411483765,0.9561614990234375,0.06751085118115834,0.4080520611725309,25.2155444776485
60,0.3197667896747589,0.49267108897128037,0.5642779720336702,0.8129280805587769,0.9848175048828125,0.22144035881036087,0.5819070736389591,25.44797533177439
61,0.40416574478149414,0.5335642328013666,0.6021092253376926,0.8174331784248352,0.9531097412109375,0.13945697578914146,0.6475427065583259,22.341738336097634
62,0.21646226942539215,0.6930494244004821,0.4380436022141943,0.7246376872062683,0.94683837890625,0.007972947615903298,0.5196386231412098,22.38400383365294
63,0.20353075861930847,0.6711690575077994,0.6293318435971744,0.6889517307281494,0.9683990478515625,0.003369103287245771,0.4662397608213854,21.888974524373538
64,0.15510249137878418,0.4663194888287525,0.656449005413678,0.8454697132110596,0.967315673828125,0.03208358242947021,0.7119579285996827,23.776549638608916
65,0.2622133493423462,0.45165461486031916,0.664650077840301,0.892138659954071,0.9797821044921875,0.4286332778640457,0.7954352448200469,25.08194077135638
66,0.32461005449295044,0.7717429326223034,0.6626538830479266,0.6509664058685303,0.9857940673828125,0.1403516709587526,0.39001583592393185,20.86539199598333
67,0.39286789298057556,0.7435151757341764,0.3393594894898283,0.5447086095809937,0.953216552734375,0.04307145971552443,0.1335309839676666,22.7496696483083
68,0.31122711300849915,0.63319716634211,0.46998392825331287,0.6266565322875977,0.98321533203125,0.09465095090456717,0.36140048334824837,23.29905844782369
69,0.2567741274833679,0.5786493870191731,0.5795925522842469,0.8451995253562927,0.984710693359375,0.4164243352217034,0.665067770541012,23.53760117129106
70,0.2242555022239685,0.6785244825465993,0.4706754002929524,0.7147144675254822,0.9692535400390625,0.027979243618309876,0.49424018375648615,24.54095988690577
71,0.252282053232193,0.6086961060187922,0.5927600228276053,0.7970767617225647,0.9797515869140625,0.3233047815885866,0.6276461816900866,23.265087241772605
72,0.5062441825866699,0.6534780150922629,0.5797387938164782,0.7110457420349121,0.97784423828125,0.10591188059613264,0.4680493232004598,21.24664216472859
73,0.31678372621536255,0.5690003952770467,0.38108413690386767,0.7174180150032043,0.9481201171875,0.1346400777195017,0.42651104042004817,20.60627351161186
74,0.38530510663986206,0.6253694556501173,0.4916711569451597,0.723035454750061,0.968658447265625,0.18717879415164454,0.509630103911328,22.866936499156747
75,0.264213889837265,0.5649646674325979,0.5312823082206163,0.7954447269439697,0.9443511962890625,0.13496225451559427,0.6008919741506975,22.795429973635066
76,0.15481087565422058,0.5014639180252718,0.3698678322819384,0.877817690372467,0.9710540771484375,0.01403377648972116,0.7465567774741018,20.731346159337214
77,0.4847566485404968,0.8248811667338305,0.503343442664518,0.6216022968292236,0.9830169677734375,0.14516194688022513,0.2949529626435008,20.078759981203753
78,0.2756349742412567,0.6185918544848348,0.6929488195041332,0.8342529535293579,0.97369384765625,0.28701435607346726,0.6165360414699369,21.582621957433197
79,0.21297729015350342,0.8227159818343753,0.32182810080710794,0.735792338848114,0.9542083740234375,0.06945765288134795,0.15794665654460693,17.76828146063681
80,0.4493875205516815,0.5330759526102041,0.5593663612123543,0.8476424217224121,0.9647064208984375,0.2386440952455249,0.6467555042070571,22.180478457299394
81,0.5295745134353638,0.5328686646134374,0.5229066599264436,0.7752786874771118,0.9644927978515625,0.13268761360879103,0.550866203336519,20.28740231864525
82,0.32236796617507935,0.9597853298296016,0.5435610134539118,0.5532417297363281,0.9749603271484375,0.06920075484925987,0.07587494174051324,20.961023662061116
83,0.18291796743869781,0.3886609863691529,0.8112475098660966,0.9375982284545898,0.975189208984375,0.14690495965112293,0.8483393675634244,28.736455801776604
84,0.20550142228603363,0.47922754876629,0.6929382865612912,0.8811509013175964,0.9754638671875,0.1293994968059032,0.7611248492117868,24.731198988069245
85,0.44420045614242554,0.712610091050022,0.37314521033522363,0.618307888507843,0.9844970703125,0.18262334463125934,0.3004221600526804,21.15112093780575
86,0.4893200397491455,0.4975504039979179,0.46275604562395567,0.7416089773178101,0.9660797119140625,0.31914262813395766,0.504766111330725,21.257211731112953
87,0.30409231781959534,0.7680115474628113,0.5138959277667398,0.6793437600135803,0.9949951171875,0.16112746514714796,0.4098359030741556,24.07991591622602
88,0.2934941053390503,0.8788449342321887,0.5518708563296867,0.5563790798187256,0.990203857421875,1.5576299725389836e-06,0.22747958391297185,21.938845666901305
89,0.1510799527168274,0.44399414752385064,0.789483582613431,0.8496159315109253,0.9750518798828125,0.08964415944089119,0.7182956702934122,27.581712955059878
90,0.3575795292854309,0.5531183888262612,0.693804682069733,0.8406469821929932,0.9647064208984375,0.16468069170072525,0.6877717481690628,21.598474811952446
91,0.5337036848068237,0.5053928919431104,0.5572637653644138,0.8644088506698608,0.974822998046875,0.14285758812592825,0.6480205207840498,21.657021366277167
92,0.32707738876342773,0.6844170415210283,0.6410174053882117,0.7390307784080505,0.975341796875,0.09213534149699916,0.5280101609913473,24.273142764999598
93,0.19524076581001282,0.5526606865464224,0.4558023033283447,0.8147351741790771,0.95355224609375,0.07110190079282856,0.6396687296861071,24.6580027569141
94,0.26463180780410767,0.47393425111942644,0.6688935043228138,0.8725415468215942,0.966766357421875,0.13088622071579378,0.7508219514828849,25.847870175559255
95,0.34347859025001526,0.4976616714364789,0.5856925953437407,0.807244062423706,0.97894287109375,0.17513498198745844,0.5862758443537467,23.895602888551185
96,0.12606488168239594,0.35803311137652344,0.32066859391977287,0.9228988289833069,0.9089508056640625,0.07517063311056522,0.8489409206951102,20.896568837311513
97,0.3117982745170593,0.6401483466658127,0.5438376161316958,0.6691532731056213,0.975250244140625,0.06566874097422755,0.41729112095496357,22.948258910968356
98,0.46397510170936584,0.5078308184078215,0.5685355124772782,0.7109383940696716,0.98101806640625,0.11206344606463522,0.47357502379836847,22.80754416049193
99,0.5219521522521973,0.724649642568027,0.46590649736739687,0.6288397312164307,0.9443511962890625,0.17823362365172968,0.335833969322457,19.214941418616696
100,0.35443490743637085,0.8734155588208028,0.61873508582711,0.5079907774925232,0.9788360595703125,0.03680622444012192,0.22517867256238144,20.59413168863925
101,0.3136011064052582,0.7138075763137552,0.49591821019838694,0.7316637635231018,0.959381103515625,0.06201583438483636,0.4817355589512742,23.89047795478083
102,0.28933292627334595,0.5013674762599698,0.7000579702121797,0.8678349852561951,0.977203369140625,0.18538757612454954,0.7480341919602687,24.949234091585257
103,0.23933854699134827,0.5134412067690026,0.5706354725172912,0.8582381010055542,0.9573211669921875,0.04669425811374979,0.7268944825418833,24.240560116131377
104,0.47441431879997253,0.6666592674808368,0.33202708936979086,0.6480110287666321,0.9515380859375,0.17205443898476563,0.38436360486494336,19.892119615658924
105,0.5232139825820923,0.5018131206204063,0.5659414490893127,0.8783544898033142,0.8874664306640625,0.1894714595591318,0.6509159579816686,20.474441887819022
106,0.3572182059288025,0.6137376173118267,0.5283801487199716,0.6940565705299377,0.966949462890625,0.09674766607686985,0.4518307534711843,23.62678875935415
107,0.11990714073181152,0.3918612877295536,0.8350036507580187,0.8843399882316589,0.9742584228515625,0.09447176893624856,0.7710286710795708,28.36215605802174
108,0.08844086527824402,0.24587776567967973,0.3333895902552548,0.6766830682754517,0.992401123046875,0.06391153400087593,0.3804415551212881,20.64054543475041
109,0.388938307762146,0.5808420349914455,0.5025403438376096,0.7354317903518677,0.963623046875,0.155508623624292,0.4491965154019111,21.04042405841097
110,0.31441494822502136,0.497773100887874,0.648249347138157,0.8559422492980957,0.9754180908203125,0.16571767699757792,0.7200768696061931,24.759059981019508
111,0.2938944101333618,0.6330683525692662,0.450565854834348,0.6596396565437317,0.98046875,0.124487602949656,0.37742217477464957,23.650753016069814
112,0.34776774048805237,0.4779060924479109,0.7225989231077788,0.9146333336830139,0.98724365234375,0.4880591010048371,0.7493788276920939,23.343878016203476
113,0.575266420841217,0.6174502283755735,0.44691649836833325,0.503493070602417,0.9333648681640625,0.11239855439053771,0.17516424945270725,19.499758988753303
114,0.28245195746421814,0.6178354845484308,0.3111526390517873,0.6083794832229614,0.978271484375,0.0152150655497472,0.09458014836168249,20.886139063233312
115,0.19854101538658142,0.5311608926203261,0.49063522430565815,0.840440034866333,0.988525390625,0.1887818891241757,0.7023707490602837,23.35570631799434
116,0.19151794910430908,0.4948537239768103,0.6877389719130862,0.8750280141830444,0.9802093505859375,0.1605183427065743,0.7484535990872943,24.318688476315998
117,0.4998322129249573,0.6155506432222403,0.42726882295802543,0.6167513728141785,0.9499664306640625,0.14319332553087913,0.2947638154692742,18.97660417464163
118,0.25279033184051514,0.6172550873092438,0.4406472226185288,0.7681279182434082,0.960906982421875,0.1312312203352932,0.5823594037507606,23.227604193960776
119,0.3082962930202484,0.5425854824991964,0.7259192678690665,0.8752664923667908,0.988922119140625,0.26069321721668304,0.7054429594109775,23.51562274784427
120,0.2314324527978897,0.6227283332924789,0.336573766879978,0.6695901155471802,0.9856719970703125,0.09011716073918534,0.41493210144327786,23.348583063219543
121,0.4305438995361328,0.6090035640576265,0.5705505316754441,0.7955968976020813,0.983184814453125,0.2277510667476757,0.5808845925433602,22.086246637580615
122,0.447383314371109,0.5223414388436012,0.5459371648719248,0.7795960903167725,0.975128173828125,0.16624083568243697,0.5566119667689207,21.447434172446165
123,0.4632578194141388,0.7372912334710172,0.38900305513748884,0.610036313533783,0.972686767578125,0.23175998636910453,0.355720760961172,20.894943770665893
124,0.1215817853808403,0.41952346143475494,0.7788584999682439,0.823896586894989,0.988677978515625,0.027524210322135884,0.6487781076589217,26.063664518180154
125,0.33397701382637024,0.6138748423680164,0.614228004280793,0.7889707684516907,0.9541168212890625,0.191884119353905,0.61843790820165,21.826595611263073
126,0.2618985176086426,0.7954861529571259,0.635811913776488,0.5942713022232056,0.986846923828125,1.1600914616108335e-06,0.28303732910456403,21.885000974392696
127,0.5686506032943726,0.6302984181629997,0.44927498467600224,0.615986704826355,0.96405029296875,0.037582092490975286,0.2600597334974234,19.261204174706062
128,0.298270046710968,0.6439471680211748,0.501397995031508,0.7556152939796448,0.9864349365234375,0.31772884287886194,0.5309757373969677,23.115657062268635
129,0.3505623936653137,0.6296126149240503,0.5409538488987219,0.7031843662261963,0.98760986328125,0.3147685107438728,0.3759045303045073,23.01260229747786
130,0.15653842687606812,0.625943257151408,0.8114216122783052,0.6286483407020569,0.98370361328125,9.363287113027048e-07,0.3755675365556208,24.823076955840257
131,0.2936665415763855,0.6421894943016244,0.5446163245131165,0.6653662323951721,0.956787109375,0.08379194959820459,0.4350211411297953,23.882255694971132
132,0.3514454662799835,0.5323494291194277,0.6344033555523402,0.837645411491394,0.960906982421875,0.14314409928290991,0.6748744701987109,23.6644924329461
133,0.519371509552002,0.5764923366920529,0.41921105882840004,0.7170888185501099,0.944854736328125,0.1255748546879132,0.4387274199919152,20.387820031845113
134,0.09415555000305176,0.4332355073023181,0.8497992593377269,0.57667076587677,0.99407958984375,2.5773129450697296e-06,0.30985514734276176,25.70498568516779
135,0.2916722893714905,0.7408779517967529,0.4589848973755577,0.5209921598434448,0.956390380859375,0.017194285696600514,0.25741307467688346,21.866654089367753
136,0.1123540922999382,0.3032445897470255,0.38373182034198444,0.9092223644256592,0.9661865234375,0.00983064797558178,0.8265369689470478,20.712038113504853
137,0.2851852774620056,0.4165508432319883,0.5030283642037889,0.8033044338226318,0.9409027099609375,0.11006454272413999,0.6094396636199709,24.375058534460923
138,0.4856142997741699,0.4873729208325452,0.5697354229135126,0.7768793702125549,0.983917236328125,0.3893398671263806,0.5475870232109129,22.525423071964752
139,0.5105370879173279,0.6476561936315066,0.45674306221633554,0.4427145719528198,0.9811248779296875,0.1282599518957351,0.11600907887798928,19.730049229795842
140,0.08952577412128448,0.28960530655296896,0.9144037300169962,0.9591761231422424,0.9893341064453125,0.3563541838359265,0.866924028729181,30.957744674656446
141,0.17061306536197662,0.4336526313588836,0.6771202824402228,0.9122995138168335,0.9635009765625,0.1336475430468877,0.810741767055888,27.189898004951814
142,0.26277247071266174,0.6473296323570777,0.5220825812549634,0.7724979519844055,0.98614501953125,0.01837943958979504,0.5651120578531431,22.387143410781803
143,0.49738985300064087,0.6618595103912565,0.3859032685184136,0.6578031182289124,0.979400634765625,0.18527508432402875,0.39716858354454976,20.477097247725883
144,0.4767717719078064,0.5636157688339795,0.49659930147197595,0.7040985822677612,0.9769744873046875,0.3052489386515015,0.4384758253358507,21.269520943672198
145,0.32278138399124146,0.6480143477451454,0.5264338282935097,0.45716023445129395,0.9735565185546875,0.06374983049712021,0.15654247476013583,22.490483521723807
146,0.28363728523254395,0.4093227761649043,0.7012016027018169,0.9119179844856262,0.98046875,0.24617241097031156,0.812461399345992,24.800071238034956
147,0.14991693198680878,0.43638244707260493,0.7646117231271218,0.8921893835067749,0.9879608154296875,0.28011014588490335,0.7803053606022496,28.23445567686941
148,0.520635724067688,0.532350976988,0.560433227807109,0.8034642338752747,0.96502685546875,0.14732174578804097,0.6345636559106361,23.022715506286918
149,0.4408026337623596,0.613776788565763,0.3936792646571474,0.7283916473388672,0.91192626953125,0.11513121031255398,0.5105434642018607,20.01038554623232
150,0.1608133614063263,0.5494920572913339,0.5370142254887292,0.6752171516418457,0.98876953125,1.3586938061225462e-06,0.23813984944812872,22.45586596665784
151,0.18658462166786194,0.5004233999191421,0.5855256062357928,0.8622890710830688,0.9907073974609375,1.6420334285165379e-06,0.7403159544450402,24.289281510053474
152,0.28064075112342834,0.6874637700330866,0.7478972482089555,0.7784530520439148,0.9831695556640625,0.0027133791018272135,0.5273841804980979,23.605987334470395
153,0.5497416853904724,0.5026187876602355,0.4711673008762175,0.7853368520736694,0.944549560546875,0.1859320820044619,0.5391446752214194,21.39167892001098
154,0.34188634157180786,0.6015511489455663,0.4109519303990673,0.6709941029548645,0.9745635986328125,0.20882809263023602,0.41236384187762176,21.668417599516573
155,0.3625038266181946,0.5705896515406433,0.4930260101884943,0.7953315377235413,0.9797821044921875,0.2269549434335219,0.6279770041657702,23.068817754292375
156,0.30402010679244995,0.45875483975721987,0.5907700090225488,0.7800012826919556,0.9738311767578125,0.18566040566932301,0.584970283372563,25.743825531430424
157,0.11968997120857239,0.3375318301608193,0.41127885982300805,0.9183346033096313,0.9517669677734375,0.02798307872599055,0.8352897572434766,20.55355738884912
158,0.16319556534290314,0.5974522540225188,0.8810674750829005,0.7307736277580261,0.9866485595703125,0.00341799155126247,0.5309821026843433,26.133455186858793
159,0.30129921436309814,0.6232399635724948,0.5068815644812491,0.7460987567901611,0.9698486328125,0.08135793521248944,0.507759505904152,22.222355359417985
160,0.3566996455192566,0.6713324267549693,0.5675009305057824,0.7395979166030884,0.964996337890625,0.29889996977384786,0.5165297239485069,21.61576906200623
161,0.49536120891571045,0.6737452422946055,0.3376779274633617,0.6630330681800842,0.9632568359375,0.1574530589737372,0.36001386999047613,20.646623295592125
162,0.45657768845558167,0.6394789138958002,0.5491547999395725,0.7392324805259705,0.974029541015625,0.008736745057224778,0.5189597917429329,21.158846721764238
163,0.30011269450187683,0.47621883063746107,0.5996023701922564,0.8912423253059387,0.9654998779296875,0.329478253416888,0.7575968181645338,23.223693262672075
164,0.3136967420578003,0.670137955554535,0.4791894829664866,0.5100340843200684,0.973297119140625,0.060655361967062824,0.14131250625942626,22.9248395625755
165,0.39184650778770447,0.5827419305246596,0.49619126120929435,0.8041546940803528,0.9944610595703125,0.4843757324208346,0.626251678951194,23.551038487124618
166,0.17662447690963745,0.6295164089616306,0.2564789291777089,0.780872642993927,0.9713897705078125,5.333330488890406e-07,0.5648169399565773,20.318300964612636
167,0.24486646056175232,0.7644057132305196,0.5978160046817693,0.6420205235481262,0.9925384521484375,0.1252251784880528,0.32557032378548423,25.71417190714723
168,0.1819925755262375,0.6638869777426417,0.7898469578216831,0.5945074558258057,0.9881134033203125,1.2836953996207964e-06,0.2913247484115461,24.021958517808756
169,0.34703242778778076,0.5715051725232313,0.5938866050911067,0.8200097680091858,0.9696044921875,0.21974178623510132,0.6172335914942035,23.128949788495294
170,0.2700963616371155,0.6068189048522904,0.43086406452925835,0.5631389021873474,0.9766082763671875,0.0019537747696778845,0.2205892618575287,22.518960359091366
171,0.06085672229528427,0.1447876625073374,0.6106273596751841,0.5056447386741638,0.00048828125,0.0004882965013382492,0.24955021352448836,29.95930412467
172,0.47585153579711914,0.569208518575428,0.5179734156212029,0.7019338607788086,0.9776153564453125,0.0006818796444961549,0.4534804176425873,22.183039165583047
173,0.28139305114746094,0.6134505470403117,0.564935668862317,0.7943251729011536,0.9868621826171875,0.2942628735550217,0.6149254942777913,22.999157387573767
174,0.37635672092437744,0.7668776706433847,0.636165129304532,0.690825343132019,0.98980712890625,0.1961501851381647,0.4115962518855163,20.767902992391956
175,0.7639504671096802,0.7029525114354507,0.38129077039250225,0.6227281093597412,0.9431304931640625,0.09757891099784237,0.2507182797707568,17.421998811139993
176,0.3806987404823303,0.5969870933666883,0.5231222191305549,0.787532389163971,0.9610137939453125,0.22316837240244072,0.6070371561855994,21.170310825036026
177,0.4017927050590515,0.6400288501146975,0.6244262175829424,0.794898271560669,0.951507568359375,0.24080285695106138,0.5639738229152325,19.68873804572019
178,0.3226514458656311,0.6554858728584451,0.5563221140264194,0.6522884368896484,0.9746551513671875,0.05945693122484076,0.3861344608400563,23.833833196546905
179,0.489200234413147,0.47210922331108685,0.5228160233966772,0.8095446825027466,0.9682769775390625,0.30792300002563244,0.6202722553639224,22.182403038006203
180,0.2889033555984497,0.7359074560010251,0.6093453835825529,0.6842362880706787,0.9917755126953125,0.07547328392232604,0.45460490125611475,22.15207810773235
181,0.2590523958206177,0.5610674685821402,0.5047646591328002,0.8257305026054382,0.9468536376953125,0.03464550037541564,0.667168823841791,23.719038951097634
182,0.3828544616699219,0.5452354821624853,0.5752125540423316,0.8462090492248535,0.9794158935546875,0.24594787817334926,0.6729339946273455,23.269853776259062
183,0.273509681224823,0.6619362762055643,0.5220055642282136,0.7536203861236572,0.9680633544921875,0.19777723350815118,0.5483697708781983,20.547429891474653
184,0.3522759974002838,0.881807474395935,0.45790889793801576,0.4658271372318268,0.9652557373046875,0.05125039531233529,0.029602056222113315,23.735470947506045
185,0.31548869609832764,0.5680274513705061,0.6220534054161507,0.826388418674469,0.9794921875,0.01538533671403904,0.6518325966988188,24.18961508601521
186,0.2598874270915985,0.637376133689745,0.5255014100925572,0.7524727582931519,0.9746246337890625,0.051341100204734626,0.5563950476365336,23.338735199579
187,0.27487635612487793,0.546647779068778,0.6857967940009321,0.8686900734901428,0.9977264404296875,0.6605930282618946,0.7007445738100815,25.20699955165478
188,0.35378336906433105,0.6778722671519333,0.6081022833107758,0.7787961959838867,0.9774627685546875,0.207193125500201,0.529821944551095,20.414326681112374
189,0.3035820424556732,0.6040401990778527,0.5072664446912024,0.7815843820571899,0.974365234375,0.2771087447896967,0.606076697509345,22.88702688780402
190,0.2889788746833801,0.7328137321295374,0.6214133331902604,0.7096377611160278,0.9865875244140625,1.1376551334981417e-06,0.45605368211955855,22.506021258320974
191,0.2814861238002777,0.4885911250980708,0.7860137264084724,0.9081484079360962,0.9583740234375,0.1685464283613446,0.7610734943410087,24.709718390321164
192,0.16637428104877472,0.548924665484982,0.6208714531170157,0.7552228569984436,0.9604949951171875,0.032149894523403916,0.568473399145434,23.11393967181752
